id,value,feed_id,created_at,lat,lon,ele;;;;;;;;;;;;;;;
0FD0Q8C5HVCW1FW63AC9J0CQRJ;59.757751;2542475;6/09/2023;15:12:35;UTC;0;0;0;;;;;;;
0FD0QMWGCYG4TD3NTGZTVPH5NH;58.949036;2542475;6/09/2023;15:34:27;UTC;0;0;0;;;;;;;
0FD0QP7NAMSKZ22DXMT2R9W1HT;57.064575;2542475;6/09/2023;15:36:48;UTC;0;0;0;;;;;;;
0FD0QYDA920MV91FSX8N3SQ0J4;56.843323;2542475;6/09/2023;15:51:06;UTC;0;0;0;;;;;;;
0FD0QZRN7V5N2CBJM1W5REVAKD;60.925049;2542475;6/09/2023;15:53:28;UTC;0;0;0;;;;;;;
0FD0R1YNCBFTNJMVG88FWHZE0E;56.744141;2542475;6/09/2023;15:57:17;UTC;0;0;0;;;;;;;
0FD0R39P9CWDFCSNCBEXE85DSS;56.736511;2542475;6/09/2023;15:59:38;UTC;0;0;0;;;;;;;
0FD0R4MQD06GAVGA1AY2HHMVGA;57.026428;2542475;6/09/2023;16:01:59;UTC;0;0;0;;;;;;;
0FD0R5ZRD0EDPJDGGVYY11CF5C;56.271118;2542475;6/09/2023;16:04:20;UTC;0;0;0;;;;;;;
0FD0R6KRDFWEF9W0777ZGR9E76;56.957764;2542475;6/09/2023;16:05:26;UTC;0;0;0;;;;;;;
0FD0R7YXBEK930Q5CTEE4C848Z;57.12561;2542475;6/09/2023;16:07:47;UTC;0;0;0;;;;;;;
0FD0R99YBYP3DBWYB1J2BTZC56;57.270569;2542475;6/09/2023;16:10:08;UTC;0;0;0;;;;;;;
0FD0RB3GD8EGKS5QVNTDE2X1HQ;57.13324;2542475;6/09/2023;16:13:17;UTC;0;0;0;;;;;;;
0FD0RCEJDMKGCJJSQRQ0GANHDG;57.392639;2542475;6/09/2023;16:15:38;UTC;0;0;0;;;;;;;
0FD0RDFYF3J3SDRY17JW1VGBYE;57.774109;2542475;6/09/2023;16:17:27;UTC;0;0;0;;;;;;;
0FD0RQPNMWPH3BC99N2AWZEME5;60.352844;2542475;6/09/2023;16:35:18;UTC;0;0;0;;;;;;;
0FD0RS1ZMJX781170R3PJ8N1C3;65.136475;2542475;6/09/2023;16:37:40;UTC;0;0;0;;;;;;;
0FD0RTD0KNPFBVFFD74EBBB5J6;55.294556;2542475;6/09/2023;16:40:01;UTC;0;0;0;;;;;;;
0FD0RVRAV61TZGEH0TT2B94ZNW;53.21936;2542475;6/09/2023;16:42:23;UTC;0;0;0;;;;;;;
0FD0RX3JMJXC32X1X56Z6JP45A;52.792114;2542475;6/09/2023;16:44:44;UTC;0;0;0;;;;;;;
0FD0RYESNSEARF1EPG95VN6RXP;49.641174;2542475;6/09/2023;16:47:06;UTC;0;0;0;;;;;;;
0FD0RZT0WGC6QS5RG6GB6TVXBA;49.633545;2542475;6/09/2023;16:49:28;UTC;0;0;0;;;;;;;
0FD0S157PBN7CBS0N5TE9FETRH;48.634094;2542475;6/09/2023;16:51:49;UTC;0;0;0;;;;;;;
0FD0S2GDVKWBWT2E13RQ1SA1TY;47.726196;2542475;6/09/2023;16:54:11;UTC;0;0;0;;;;;;;
0FD0S3VPV4FCCBV1ATSNX42EQA;45.277161;2542475;6/09/2023;16:56:33;UTC;0;0;0;;;;;;;
0FD0S56WQPJY35FK7A32WE84HH;43.919128;2542475;6/09/2023;16:58:54;UTC;0;0;0;;;;;;;
0FD0S6J3P7QSVM00R39FQ5V2T6;42.38562;2542475;6/09/2023;17:01:16;UTC;0;0;0;;;;;;;
0FD0S7X9WKFJNNVP6JB6CTJ16T;41.88208;2542475;6/09/2023;17:03:37;UTC;0;0;0;;;;;;;
0FD0S98DSWZFM4PC51EM69F9FH;40.310425;2542475;6/09/2023;17:05:58;UTC;0;0;0;;;;;;;
0FD0SAKKS7A4EKXG92YGX214MJ;43.430847;2542475;6/09/2023;17:08:20;UTC;0;0;0;;;;;;;
0FD0SBYV58PSBD9WZQP7QM63TV;42.88916;2542475;6/09/2023;17:10:42;UTC;0;0;0;;;;;;;
0FD0SD9ZYY38NYPM9X7WG5Y6DB;41.660828;2542475;6/09/2023;17:13:03;UTC;0;0;0;;;;;;;
0FD0SEN6W1EMKG9B8P9AFB98TA;41.172546;2542475;6/09/2023;17:15:25;UTC;0;0;0;;;;;;;
0FD0SG0AXX5TDVFHA9XYY316H2;40.066284;2542475;6/09/2023;17:17:46;UTC;0;0;0;;;;;;;
0FD0SHBPXDE22JQNNQME1ZK1B2;40.11969;2542475;6/09/2023;17:20:08;UTC;0;0;0;;;;;;;
0FD0SJPSX086MS3B5YCSJYFEZT;38.998169;2542475;6/09/2023;17:22:29;UTC;0;0;0;;;;;;;
0FD0SM212F7J3PXCYN28TKG3HB;41.355652;2542475;6/09/2023;17:24:51;UTC;0;0;0;;;;;;;
0FD0SND4XYV6X5D5KHPS7C5BFG;40.905518;2542475;6/09/2023;17:27:12;UTC;0;0;0;;;;;;;
0FD0SPRBWSZRW1PZ1XKBFHWNPP;40.348572;2542475;6/09/2023;17:29:34;UTC;0;0;0;;;;;;;
0FD0SR3F3ZXR0QD6NE93777VF7;44.308228;2542475;6/09/2023;17:31:55;UTC;0;0;0;;;;;;;
0FD0SSEH14X66719MWS108RZ5H;39.143127;2542475;6/09/2023;17:34:16;UTC;0;0;0;;;;;;;
0FD0STSP1VB18ABARVJEY1GW82;40.287537;2542475;6/09/2023;17:36:38;UTC;0;0;0;;;;;;;
0FD0SW4X147S3R8FX7THANJ3ZB;40.089172;2542475;6/09/2023;17:38:59;UTC;0;0;0;;;;;;;
0FD0SXG1ZBHDR70STA1HSC9Y7F;41.302246;2542475;6/09/2023;17:41:21;UTC;0;0;0;;;;;;;
0FD2AKYD3A4FQVQAZ3TQESHHXF;67.539734;2542475;8/09/2023;15:04:56;UTC;0;0;0;;;;;;;
0FD2AN9R0JGBV073YBQXKR095E;64.243835;2542475;8/09/2023;15:07:18;UTC;0;0;0;;;;;;;
0FD2APMV37T5S6WPEBQ7HH0KV6;63.374084;2542475;8/09/2023;15:09:39;UTC;0;0;0;;;;;;;
0FD2AR016058W7SBMA75TFC6CQ;62.725586;2542475;8/09/2023;15:12:01;UTC;0;0;0;;;;;;;
0FD2ASBA8CTGDY7F3VD7G3QKDW;62.008423;2542475;8/09/2023;15:14:22;UTC;0;0;0;;;;;;;
0FD2ATPJ5STEKMNED7765Y26BQ;61.03186;2542475;8/09/2023;15:16:44;UTC;0;0;0;;;;;;;
0FD2AW1S968TXSH5NK4KHXJAF0;60.612244;2542475;8/09/2023;15:19:06;UTC;0;0;0;;;;;;;
0FD2AXCZDBRWZNMN7DHT1SE3AP;59.986633;2542475;8/09/2023;15:21:27;UTC;0;0;0;;;;;;;
0FD2AYRB61986BKCAV32QENNGH;59.673828;2542475;8/09/2023;15:23:49;UTC;0;0;0;;;;;;;
0FD2B03P7Z6FQZ2HRH7WJGRQ1D;59.284729;2542475;8/09/2023;15:26:11;UTC;0;0;0;;;;;;;
0FD2B1EWH0MQP2V087CQ116CQX;58.834595;2542475;8/09/2023;15:28:33;UTC;0;0;0;;;;;;;
0FD2B2T27MD1SS1QEQ8J56VHV9;58.559937;2542475;8/09/2023;15:30:54;UTC;0;0;0;;;;;;;
0FD2B4588QNB444BADGKA6PRZQ;58.498901;2542475;8/09/2023;15:33:16;UTC;0;0;0;;;;;;;
0FD2B5GC62VND7W4YVHH9H35Z2;58.430237;2542475;8/09/2023;15:35:37;UTC;0;0;0;;;;;;;
0FD2B6VF7D4GMZ2GA6EZCESXRV;58.094543;2542475;8/09/2023;15:37:58;UTC;0;0;0;;;;;;;
0FD2B86SAQYCCE05XSEHE081YP;57.728333;2542475;8/09/2023;15:40:20;UTC;0;0;0;;;;;;;
0FD2B9HZB8KQ73J8DBVJQDEYFY;57.499451;2542475;8/09/2023;15:42:42;UTC;0;0;0;;;;;;;
0FD2BAX1F3VDNYNKQ2NJH76YT2;57.339233;2542475;8/09/2023;15:45:03;UTC;0;0;0;;;;;;;
0FD2BC89ATFEGP0BK90C38NDD5;57.346863;2542475;8/09/2023;15:47:25;UTC;0;0;0;;;;;;;
0FD2BDKM95XJ65ZBCSBKXGRRS9;57.018799;2542475;8/09/2023;15:49:47;UTC;0;0;0;;;;;;;
0FD2BEYQB9BDQCW3CWSENTZNAK;57.156128;2542475;8/09/2023;15:52:08;UTC;0;0;0;;;;;;;
0FD2BG9ZF5JAEF3DCCMKCBAGEE;57.12561;2542475;8/09/2023;15:54:30;UTC;0;0;0;;;;;;;
0FD2BHN5Q65HR6T69PJ2PVMMBV;57.270569;2542475;8/09/2023;15:56:51;UTC;0;0;0;;;;;;;
0FD2BK0BNT3WQZRTJTZMN3EQJY;57.209534;2542475;8/09/2023;15:59:13;UTC;0;0;0;;;;;;;
0FD2BMBKETGW189AK53YV5ZDC3;57.049316;2542475;8/09/2023;16:01:34;UTC;0;0;0;;;;;;;
0FD2BNPRCFY8X4MRXHZGT4883Z;57.049316;2542475;8/09/2023;16:03:56;UTC;0;0;0;;;;;;;
0FD2BQ1TEPRNT8CQA7ZKQ3QRWN;56.988281;2542475;8/09/2023;16:06:17;UTC;0;0;0;;;;;;;
0FD2BRD4PCJ88P5DYKS6D9RJN2;57.179016;2542475;8/09/2023;16:08:39;UTC;0;0;0;;;;;;;
0FD2BSR7N72CHTN7ZDT5K9R4F2;57.331604;2542475;8/09/2023;16:11:00;UTC;0;0;0;;;;;;;
0FD2BV3CJPHZX3MXF7111PS2GH;57.537598;2542475;8/09/2023;16:13:22;UTC;0;0;0;;;;;;;
0FD2BWEPK410FA4ZTF3W0DB4GX;57.949585;2542475;8/09/2023;16:15:43;UTC;0;0;0;;;;;;;
0FD2BXSXF3Z5R4BHA88NZ4VZYB;57.987732;2542475;8/09/2023;16:18:05;UTC;0;0;0;;;;;;;
0FD2BZ5BNXCNM6AJC29FN63ZX4;58.544678;2542475;8/09/2023;16:20:27;UTC;0;0;0;;;;;;;
0FD2C0GTKRRCZK9V5Z7SA4T2H3;58.77356;2542475;8/09/2023;16:22:50;UTC;0;0;0;;;;;;;
0FD2C1W2J42YBAS2CJNN1HGCBK;58.483643;2542475;8/09/2023;16:25:12;UTC;0;0;0;;;;;;;
0FD2C37DVR2XF4HQG1CSNW6250;58.300537;2542475;8/09/2023;16:27:34;UTC;0;0;0;;;;;;;
0FD2C4JNPV268FWNM6J1QGCVF3;58.346313;2542475;8/09/2023;16:29:55;UTC;0;0;0;;;;;;;
0FD2C5XVMJ9MD41G58VM3SMJF3;58.033508;2542475;8/09/2023;16:32:17;UTC;0;0;0;;;;;;;
0FD2C78YP97DJ7SYZC57H34EVM;57.743591;2542475;8/09/2023;16:34:38;UTC;0;0;0;;;;;;;
0FD2C8MB1YNSG2JCB8QT0Y6DAM;57.842773;2542475;8/09/2023;16:37:00;UTC;0;0;0;;;;;;;
0FD2C9ZFMZ791W98WZR88RP2W2;57.804626;2542475;8/09/2023;16:39:22;UTC;0;0;0;;;;;;;
0FD2CBAPRP5C2SV7EJN9PKTN3P;57.224792;2542475;8/09/2023;16:41:43;UTC;0;0;0;;;;;;;
0FD2CCP6VC2G7X62H1Q2K4R1Q8;56.896729;2542475;8/09/2023;16:44:06;UTC;0;0;0;;;;;;;
0FD2CE1F5AS9AM42YBDNQR494F;56.896729;2542475;8/09/2023;16:46:28;UTC;0;0;0;;;;;;;
0FD2CFCPRQS1G0HG1H2MEXW98V;56.576294;2542475;8/09/2023;16:48:49;UTC;0;0;0;;;;;;;
0FD2CGQVTS6A1GQQ6EH8WYXND1;55.790466;2542475;8/09/2023;16:51:11;UTC;0;0;0;;;;;;;
0FD2CJ32SBHW3RZ4FCS8ZV80VJ;55.965942;2542475;8/09/2023;16:53:32;UTC;0;0;0;;;;;;;
0FD2CKEC00Q17MHT64A5A6V6QZ;56.088013;2542475;8/09/2023;16:55:54;UTC;0;0;0;;;;;;;
0FD2CMSK16VA1VM647Q9SC8ZEG;56.87384;2542475;8/09/2023;16:58:16;UTC;0;0;0;;;;;;;
0FD2CP4VVSN38W59J84V40XFHW;56.385559;2542475;8/09/2023;17:00:38;UTC;0;0;0;;;;;;;
0FD2CQG2YQ0H42519EVJ05N944;56.767029;2542475;8/09/2023;17:02:59;UTC;0;0;0;;;;;;;
0FD2CRV8XXZKQP38AGTY7MPF4T;56.545776;2542475;8/09/2023;17:05:21;UTC;0;0;0;;;;;;;
0FD2CT6BW3YFKQ07SMG61950B3;56.896729;2542475;8/09/2023;17:07:42;UTC;0;0;0;;;;;;;
0FD2CVHX2R1ZS0WN0CFB71YT0B;56.835693;2542475;8/09/2023;17:10:05;UTC;0;0;0;;;;;;;
0FD2CWX91446Z1BNT4D5GBTVSB;56.62207;2542475;8/09/2023;17:12:27;UTC;0;0;0;;;;;;;
0FD2CY8DZKZ0AHV8Y04KXXS38W;56.255859;2542475;8/09/2023;17:14:48;UTC;0;0;0;;;;;;;
0FD2CZKGZ5A38H2JENT124D3EN;56.149048;2542475;8/09/2023;17:17:09;UTC;0;0;0;;;;;;;
0FD2D0YKZF5DENXGSBTSVSYZ3K;56.065125;2542475;8/09/2023;17:19:31;UTC;0;0;0;;;;;;;
0FD2D29T2HA3SAKPMM4SZMRFHT;56.484741;2542475;8/09/2023;17:21:52;UTC;0;0;0;;;;;;;
0FD2D3N90TT0EVBPVP3HRHF6WH;56.454224;2542475;8/09/2023;17:24:14;UTC;0;0;0;;;;;;;
0FD2D50F30VP8F3SXN7W3C7V60;58.254761;2542475;8/09/2023;17:26:36;UTC;0;0;0;;;;;;;
0FD2F8D4B8865477MN0BHHTK36;50.739807;2542475;8/09/2023;19:24:23;UTC;0;0;0;;;;;;;
0FD2F9RMEXVQ25THDGM93Q6K56;51.876587;2542475;8/09/2023;19:26:46;UTC;0;0;0;;;;;;;
0FD2FB3WDH7E9CPC7KSBQ1HP7Y;51.373047;2542475;8/09/2023;19:29:07;UTC;0;0;0;;;;;;;
0FD2FCFAADKAGQXAB04SE8EG12;51.975769;2542475;8/09/2023;19:31:30;UTC;0;0;0;;;;;;;
0FD2FDTJCGA2AEPE3YWX95VCSD;51.991028;2542475;8/09/2023;19:33:51;UTC;0;0;0;;;;;;;
0FD2FF628G81X2VQ4Y2SCNKFZ1;52.288574;2542475;8/09/2023;19:36:14;UTC;0;0;0;;;;;;;
0FD2FGHGHB97V55KBRN6Y14VXA;50.106567;2542475;8/09/2023;19:38:36;UTC;0;0;0;;;;;;;
0FD2FHX090GM2XPAMDMYP036X1;50.427002;2542475;8/09/2023;19:40:59;UTC;0;0;0;;;;;;;
0FD2FK88GMQ9E40YM3N2VMQF42;50.991577;2542475;8/09/2023;19:43:20;UTC;0;0;0;;;;;;;
0FD2FMKM7PMCMYNH2P9RC93CWZ;50.57196;2542475;8/09/2023;19:45:43;UTC;0;0;0;;;;;;;
0FD2FNZ46GQK1RW4AV03ZSM3Q0;50.617737;2542475;8/09/2023;19:48:05;UTC;0;0;0;;;;;;;
0FD2FQACGAKC871RBMCX26TW0J;50.564331;2542475;8/09/2023;19:50:27;UTC;0;0;0;;;;;;;
0FD2FRNTB4W1E9SYB2C6H81XRD;49.938721;2542475;8/09/2023;19:52:49;UTC;0;0;0;;;;;;;
0FD2FT18A90Q46KTERJ051YCC7;48.283142;2542475;8/09/2023;19:55:11;UTC;0;0;0;;;;;;;
0FD2FVCGJDBCQDHX55649RRY0T;48.664612;2542475;8/09/2023;19:57:33;UTC;0;0;0;;;;;;;
0FD2FWQR73X2M9MQ0WW3QF5S2Q;49.94635;2542475;8/09/2023;19:59:55;UTC;0;0;0;;;;;;;
0FD2FY30GZZY443353GA2WG699;48.6875;2542475;8/09/2023;20:02:17;UTC;0;0;0;;;;;;;
0FD2FZEAGN6H8BY1P2ZP0BBM57;48.763794;2542475;8/09/2023;20:04:39;UTC;0;0;0;;;;;;;
0FD2G0SYH6M05M4BPC6KBVRA5R;47.939819;2542475;8/09/2023;20:07:02;UTC;0;0;0;;;;;;;
0FD2G25A4KXVXP9N03QTKKHSEV;48.5578;2542475;8/09/2023;20:09:24;UTC;0;0;0;;;;;;;
0FD2G3GTEW9YACFAXB2BJMGXPP;49.587769;2542475;8/09/2023;20:11:46;UTC;0;0;0;;;;;;;
0FD2G6D29BJBGJ9AYAXCS5VCWX;49.183411;2542475;8/09/2023;20:16:48;UTC;0;0;0;;;;;;;
0FD2G7RRZHCF46DYB09VW9PT62;49.030823;2542475;8/09/2023;20:19:12;UTC;0;0;0;;;;;;;
0FD2G9468ZC4N1T37CAVCNCEHM;58.071655;2542475;8/09/2023;20:21:34;UTC;0;0;0;;;;;;;
0FD2GAFJ295BJZY6PY6ZBSRRD6;49.915833;2542475;8/09/2023;20:23:56;UTC;0;0;0;;;;;;;
0FD2GBV08QNJKAB2WF62HABTW5;51.258606;2542475;8/09/2023;20:26:18;UTC;0;0;0;;;;;;;
0FD2GD6C7C0QTTCCB9P3GGS78A;49.740356;2542475;8/09/2023;20:28:41;UTC;0;0;0;;;;;;;
0FD2GEHY8WR5VM6ZFRBM4HF5H9;49.412292;2542475;8/09/2023;20:31:03;UTC;0;0;0;;;;;;;
0FD2GFXCAPFTNFJKFK873XVBNK;49.152893;2542475;8/09/2023;20:33:26;UTC;0;0;0;;;;;;;
0FD2GH8P9D4RTNJ27CD4SHRKFJ;48.382324;2542475;8/09/2023;20:35:48;UTC;0;0;0;;;;;;;
0FD2GJM06GQJRK7D6VG01YRXYD;49.015564;2542475;8/09/2023;20:38:09;UTC;0;0;0;;;;;;;
0FD2GKZ6191813XSN2436BE230;50.900024;2542475;8/09/2023;20:40:31;UTC;0;0;0;;;;;;;
0FD2GNAE4FYWZ52AB6GAG1KD1D;57.446045;2542475;8/09/2023;20:42:53;UTC;0;0;0;;;;;;;
0FD2GPQE38T1M427KD9Z90F106;54.73761;2542475;8/09/2023;20:45:20;UTC;0;0;0;;;;;;;
0FD2GR2W36ZBZ5VZ6ZJYAWD354;50.938171;2542475;8/09/2023;20:47:43;UTC;0;0;0;;;;;;;
0FD2GSEE5K0MBKJ67M89PP6ZAY;48.992676;2542475;8/09/2023;20:50:05;UTC;0;0;0;;;;;;;
0FD2GTSPH0HJG7RZDTW2XFRC03;48.695129;2542475;8/09/2023;20:52:27;UTC;0;0;0;;;;;;;
0FD2GW4Y6GB72F9D4N916RA1FR;50.060791;2542475;8/09/2023;20:54:49;UTC;0;0;0;;;;;;;
0FD2GXGJ3RQQFFKJS58YPFQ6NS;47.016663;2542475;8/09/2023;20:57:12;UTC;0;0;0;;;;;;;
0FD2GYVYDGHQ93CFREZTPTT620;46.108765;2542475;8/09/2023;20:59:34;UTC;0;0;0;;;;;;;
0FD2H07G5H3N6V9DKWKWCCDMMY;47.894043;2542475;8/09/2023;21:01:57;UTC;0;0;0;;;;;;;
0FD2H1JW5RB9V9KCNSHHH5Q190;44.933838;2542475;8/09/2023;21:04:19;UTC;0;0;0;;;;;;;
0FD54D5WAJSN3XVS4NZXQXCDT1;69.35553;2542475;12/09/2023;2:46:16;UTC;0;0;0;;;;;;;
0FD54EH6ETJZ3ZHKFRFC383MHM;68.34082;2542475;12/09/2023;2:48:38;UTC;0;0;0;;;;;;;
0FD54FWEA8J6CG7NGHMBDTF1Q5;67.982239;2542475;12/09/2023;2:51:00;UTC;0;0;0;;;;;;;
0FD54H7RAG523FECT06RGATT1S;67.493958;2542475;12/09/2023;2:53:22;UTC;0;0;0;;;;;;;
0FD54JJVG42KX2ZCNGJGXG6V40;67.707581;2542475;12/09/2023;2:55:43;UTC;0;0;0;;;;;;;
0FD54KXZDR1DFT2M4E7WG1Z0TF;67.486328;2542475;12/09/2023;2:58:04;UTC;0;0;0;;;;;;;
0FD54N91DRS3MRQM0XZCFHVGM2;67.707581;2542475;12/09/2023;3:00:25;UTC;0;0;0;;;;;;;
0FD54PM5G8S8CN0EJ3WRSZNAC7;67.669434;2542475;12/09/2023;3:02:47;UTC;0;0;0;;;;;;;
0FD54QZBEX5EVYNVCRMCPKRSQ2;67.623657;2542475;12/09/2023;3:05:08;UTC;0;0;0;;;;;;;
0FD54SAJFER3FN9AM41Z4SW4EX;67.600769;2542475;12/09/2023;3:07:30;UTC;0;0;0;;;;;;;
0FD54TNREM8VQW45SFFZQWSQ3N;67.524475;2542475;12/09/2023;3:09:51;UTC;0;0;0;;;;;;;
0FD54W0YGRVXYZHT1GQDZAV55J;67.379517;2542475;12/09/2023;3:12:13;UTC;0;0;0;;;;;;;
0FD54XC1HKW9B02S3S5V9Z2G1J;67.272705;2542475;12/09/2023;3:14:34;UTC;0;0;0;;;;;;;
0FD54YQ6G368ZCVGCBF4A8CQ0K;67.051453;2542475;12/09/2023;3:16:55;UTC;0;0;0;;;;;;;
0FD5H4CZDGET9DEPGTFD92D3M4;75.420898;2542475;12/09/2023;14:37:56;UTC;0;0;0;;;;;;;
0FD5H50CVCY8R6JX8YD1D817T7;74.223083;2542475;12/09/2023;14:39:00;UTC;0;0;0;;;;;;;
0FD5H6BNHNJQFVWWAFEZZH3EG5;72.704834;2542475;12/09/2023;14:41:22;UTC;0;0;0;;;;;;;
0FD5H8TNF9VFYNJSY72X5HV554;72.086853;2542475;12/09/2023;14:45:41;UTC;0;0;0;;;;;;;
0FD5H993TBJ16J18EC83NYZ7RM;78.686279;2542475;12/09/2023;14:46:28;UTC;0;0;0;;;;;;;
0FD5HBS4J8MMYN3FV3D8J1JG9K;71.659607;2542475;12/09/2023;14:50:50;UTC;0;0;0;;;;;;;
0FD5HCFRGV1G4KHKJ6QJ8J4DMD;71.377319;2542475;12/09/2023;14:52:04;UTC;0;0;0;;;;;;;
0FD5HGXF8GQ3VQKMYREB3N2P1S;69.317383;2542475;12/09/2023;14:59:49;UTC;0;0;0;;;;;;;
0FD5HNXVK73E3RBDZYGYBVMW4K;69.897217;2542475;12/09/2023;15:08:34;UTC;0;0;0;;;;;;;
0FD5HPXZNG6YPNDEPRVDFJ7X3E;69.714111;2542475;12/09/2023;15:10:20;UTC;0;0;0;;;;;;;
0FD5HSG1X1D7NTC340J0E585V6;69.065613;2542475;12/09/2023;15:14:49;UTC;0;0;0;;;;;;;
0FD5HZANRBTTASGT4X5ZG6S92T;68.157715;2542475;12/09/2023;15:25:00;UTC;0;0;0;;;;;;;
0FD5JA7GE66F3S0ETTP55YBB15;68.737549;2542475;12/09/2023;15:44:03;UTC;0;0;0;;;;;;;
0FD5JDB7XEQA5VFMCPSCT0PHGW;69.233459;2542475;12/09/2023;15:49:30;UTC;0;0;0;;;;;;;
0FD5JH9MBMM6PXWZY850PPEKQS;68.21875;2542475;12/09/2023;15:56:24;UTC;0;0;0;;;;;;;
0FD5JK72AB8PEV21JD1Y2RGKBG;68.47052;2542475;12/09/2023;15:59:45;UTC;0;0;0;;;;;;;
0FD5JMBD2PMBGSFTR3K39MKG76;72.605652;2542475;12/09/2023;16:01:44;UTC;0;0;0;;;;;;;
0FD5JPTV2ACZFMY6BE08ZD62H3;67.104858;2542475;12/09/2023;16:06:05;UTC;0;0;0;;;;;;;
0FD5JWK16CPER6ZV0594F4RTQ7;66.402954;2542475;12/09/2023;16:16:08;UTC;0;0;0;;;;;;;
0FD5JX8WR9767EX4JDD0A0YGHM;70.728821;2542475;12/09/2023;16:17:20;UTC;0;0;0;;;;;;;
0FD6B2ZSEWPV3HCJJZ2TXCHTJW;66.639465;2542475;13/09/2023;14:49:30;UTC;0;0;0;;;;;;;
0FD6B60TS94NH8TEB1Q5P37GXV;72.933716;2542475;13/09/2023;14:54:48;UTC;0;0;0;;;;;;;
0FD6B94NTNE4X3B24J11330P6E;69.202942;2542475;13/09/2023;15:00:15;UTC;0;0;0;;;;;;;
0FD6BAGQNRJS76312JNCJE1JDP;65.327209;2542475;13/09/2023;15:02:39;UTC;0;0;0;;;;;;;
0FD6BDMCZV9597EJE5XQXTAAF8;63.816589;2542475;13/09/2023;15:08:06;UTC;0;0;0;;;;;;;
0FD6BED0Q72BGJ2ZDPQQE0BS63;65.144104;2542475;13/09/2023;15:09:27;UTC;0;0;0;;;;;;;
0FD6BEKA4SZZD3WM3N51ZBWCC6;67.432922;2542475;13/09/2023;15:09:47;UTC;0;0;0;;;;;;;
0FD6BH9BS2M6KY12AVK1TX09QQ;66.83783;2542475;13/09/2023;15:14:29;UTC;0;0;0;;;;;;;
0FD6BME3T3JCW1DZWCZVC40KG0;61.855835;2542475;13/09/2023;15:19:59;UTC;0;0;0;;;;;;;
0FD6BQK71SRXPPWNGZPMCV2AY1;66.608948;2542475;13/09/2023;15:25:31;UTC;0;0;0;;;;;;;
0FD6BTR402HPTQRDXN55F1RHGP;63.587708;2542475;13/09/2023;15:31:01;UTC;0;0;0;;;;;;;
0FD6BWZJ05GZ1T4XMWJ6BB0B6Z;64.69397;2542475;13/09/2023;15:34:55;UTC;0;0;0;;;;;;;
0FD6BYAWXTWKYEEA1N8Q8597GA;64.350647;2542475;13/09/2023;15:37:17;UTC;0;0;0;;;;;;;
0FD6BZP6XZM3J2G3KP2JP3869T;64.320129;2542475;13/09/2023;15:39:39;UTC;0;0;0;;;;;;;
0FD6C11HDK4C79STVDKRCHD3W3;64.220947;2542475;13/09/2023;15:42:01;UTC;0;0;0;;;;;;;
0FD6C2CQ2F60BBCRBWAD8G604A;64.167542;2542475;13/09/2023;15:44:23;UTC;0;0;0;;;;;;;
0FD6C3R0YGPK3TDVGN7F34QSDQ;64.106506;2542475;13/09/2023;15:46:45;UTC;0;0;0;;;;;;;
0FD6C5386HX09JKYPN7FHCHEQH;64.045471;2542475;13/09/2023;15:49:06;UTC;0;0;0;;;;;;;
0FD6C6EG22SNXMK0D6MNJFR4EZ;63.854736;2542475;13/09/2023;15:51:28;UTC;0;0;0;;;;;;;
0FD6C7ST1H0FB27R9PPWCGBY0A;63.580078;2542475;13/09/2023;15:53:50;UTC;0;0;0;;;;;;;
0FD6C9549K0R4TW26MSM5V03CB;63.236755;2542475;13/09/2023;15:56:12;UTC;0;0;0;;;;;;;
0FD6CAGJ6FHB0YE0VQ10HM7804;62.687439;2542475;13/09/2023;15:58:34;UTC;0;0;0;;;;;;;
0FD6CBVS3100JTEPHD1DS61DS5;62.443298;2542475;13/09/2023;16:00:56;UTC;0;0;0;;;;;;;
0FD6CD6Z62GZSF3DXCCX71JGCP;62.336487;2542475;13/09/2023;16:03:17;UTC;0;0;0;;;;;;;
0FD6CEJ65W1HCSBMYYNWS5KY1C;62.099976;2542475;13/09/2023;16:05:39;UTC;0;0;0;;;;;;;
0FD6CFXDJ22SFAVZHHC7YBAP98;62.199158;2542475;13/09/2023;16:08:01;UTC;0;0;0;;;;;;;
0FD6CH8J3X7SRTXZAGJXE6EZMC;62.222046;2542475;13/09/2023;16:10:22;UTC;0;0;0;;;;;;;
0FD6CJKR6F6SV9JFRKGSPTCXNR;62.519592;2542475;13/09/2023;16:12:44;UTC;0;0;0;;;;;;;
0FD6CKYZD1418C908VCVEY2VF9;62.778992;2542475;13/09/2023;16:15:05;UTC;0;0;0;;;;;;;
0FD6CNA77YK3EN5FZP1BTHVW14;62.862915;2542475;13/09/2023;16:17:27;UTC;0;0;0;;;;;;;
0FD6CPNCCA35DS2AQM2MWPR0WA;62.840027;2542475;13/09/2023;16:19:48;UTC;0;0;0;;;;;;;
0FD6CR0F6SVZDXXN7JF95BN4MZ;62.496704;2542475;13/09/2023;16:22:10;UTC;0;0;0;;;;;;;
0FD6CSBSAKC5GCRBZCHTPJH1Q5;62.519592;2542475;13/09/2023;16:24:32;UTC;0;0;0;;;;;;;
0FD6CTPYANM5HKPCASY24RW0YN;61.91687;2542475;13/09/2023;16:26:53;UTC;0;0;0;;;;;;;
0FD6CW2289N4DZCS82MSK5K0QP;61.504883;2542475;13/09/2023;16:29:14;UTC;0;0;0;;;;;;;
