id,value,feed_id,created_at,lat,lon,ele;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
0FC1CFRHNAGA617J05GY12RPVF;6;2554800;29/07/2023;16:33:40;UTC;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
0FC1CH3QQT8X9CMXVX40JA9TE8;5;2554800;29/07/2023;16:36:02;UTC;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
0FC1CJETH7HS50B1KMH2VP02HC;4;2554800;29/07/2023;16:38:23;UTC;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
0FC1CKT3Q5QZ1B01AKZ73Q8GQZ;4;2554800;29/07/2023;16:40:45;UTC;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
0FC1CN55M83JKZ5N5X7HKXRC4R;4;2554800;29/07/2023;16:43:06;UTC;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
0FC1CPGDN3EF1PYG23MJEQWK2T;5;2554800;29/07/2023;16:45:27;UTC;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
0FC1CQVNKJ4QHPEBS77Q67VF22;5;2554800;29/07/2023;16:47:49;UTC;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
0FC1CS6TM9QWE5EM2THK2WC49X;5;2554800;29/07/2023;16:50:11;UTC;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
0FC1CTJ1J82BHRP6KGY885K0N9;4;2554800;29/07/2023;16:52:32;UTC;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
0FC1CVXAY68EPC9J9J9MXT4FYX;4;2554800;29/07/2023;16:54:54;UTC;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
0FC1CX8GMJTNPKFXVEBJEXNHK8;4;2554800;29/07/2023;16:57:15;UTC;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
0FC1CYKMNG8EHYSSVPW1PEG687;4;2554800;29/07/2023;16:59:37;UTC;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
0FC1CZYX4Y2TB9RPXJSYMV89CG;3;2554800;29/07/2023;17:01:59;UTC;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
0FC1D1A2RWD8HRGJA5XCGKSQA3;3;2554800;29/07/2023;17:04:20;UTC;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
0FC1D2NGP6ZT957ERDBDFYE5W6;2;2554800;29/07/2023;17:06:42;UTC;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
0FC1D40TX5C0XJFPDNEZ01YY57;2;2554800;29/07/2023;17:09:04;UTC;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
0FC1D5C036P9XS9TDREYW467T6;2;2554800;29/07/2023;17:11:26;UTC;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
0FC1D6Q5RS0ZWNQ20W79FJTMP9;3;2554800;29/07/2023;17:13:47;UTC;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
0FC1D82EYFEQ9JXDHXBFA1SGPS;3;2554800;29/07/2023;17:16:09;UTC;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
0FC1D9DM2B94KK77GDP31BAZ6R;3;2554800;29/07/2023;17:18:31;UTC;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
0FC1DARVW5WJG6GV729RKDH8KC;3;2554800;29/07/2023;17:20:52;UTC;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
0FC1DC44593S6N9G6P9Q8404E0;3;2554800;29/07/2023;17:23:14;UTC;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
0FC1DDF7W4QFX4WVZ6EJAZY6Y3;3;2554800;29/07/2023;17:25:35;UTC;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
0FC1DETFVN27AYPNYYRTT24N2J;3;2554800;29/07/2023;17:27:57;UTC;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
0FC1DG5R0RE69R9E37DSSXJWJA;4;2554800;29/07/2023;17:30:19;UTC;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
0FC1DHGVXFEJ0NPDEV6BPGAJ1V;3;2554800;29/07/2023;17:32:40;UTC;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
0FC1DJVX1TXW61DR15R01KTEQM;3;2554800;29/07/2023;17:35:01;UTC;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
0FC1DM70YYXSVVS4RW6DHQ11V7;4;2554800;29/07/2023;17:37:22;UTC;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
0FC1DNJEY0QYQM7GAKNKAE4QD9;4;2554800;29/07/2023;17:39:45;UTC;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
0FC1DPXP06NTDM856W3JS9ZVWF;4;2554800;29/07/2023;17:42:06;UTC;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
0FC1DR8Z03T619NYN7EXP2ZC9F;4;2554800;29/07/2023;17:44:28;UTC;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
0FC1DSKZYDSTMP2D1M8XDEBDJF;4;2554800;29/07/2023;17:46:49;UTC;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
0FC1DTZ75H4R0BHB2QXZMVT5WY;4;2554800;29/07/2023;17:49:11;UTC;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
0FC1DWAF3HFF5652CFVD9Y41WZ;5;2554800;29/07/2023;17:51:32;UTC;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
0FC1DXNKZH28GTFP2AQMR0FVBM;4;2554800;29/07/2023;17:53:54;UTC;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
0FC1DZ0W45W51MQBK3SY64BN39;4;2554800;29/07/2023;17:56:16;UTC;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
0FC1E0C448NJMZJR6V58KPBZ23;4;2554800;29/07/2023;17:58:37;UTC;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
0FC1E1Q82MXYGBA6CP3AGY681B;4;2554800;29/07/2023;18:00:59;UTC;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
0FC1E3392BB656ETMGAQ7FP9EP;4;2554800;29/07/2023;18:03:23;UTC;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
0FC1E4EK885JQEE29KMAZ2Z25T;3;2554800;29/07/2023;18:05:45;UTC;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
0FC1E5SQ3N1QHWTX1PQY75VNYN;4;2554800;29/07/2023;18:08:06;UTC;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
0FC1E74Y4B4T536CRVDMSHECZ6;3;2554800;29/07/2023;18:10:28;UTC;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
0FC1E8G7GAK8HC2W44NGQR6P1V;4;2554800;29/07/2023;18:12:50;UTC;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
0FC1E9VDAVH3260XKW7ZS7AFPC;4;2554800;29/07/2023;18:15:11;UTC;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
0FC1EB6M7NQ4NN4EN4J9PNJWSM;4;2554800;29/07/2023;18:17:33;UTC;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
0FC1ECHW86V4GFFRFEEBB6KPD6;3;2554800;29/07/2023;18:19:54;UTC;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
0FC1EDX2DH83AHH3SM2JFY1RFY;3;2554800;29/07/2023;18:22:16;UTC;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
0FC1EF877W8K4GXVN2VBJ3HXPH;7;2554800;29/07/2023;18:24:37;UTC;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
0FC1EGKFE6KAF8C6GB9JXRJ0KZ;4;2554800;29/07/2023;18:26:59;UTC;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
0FC1EHYNARSSK9JZA2GHKJ98XR;4;2554800;29/07/2023;18:29:21;UTC;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
0FC1EK9Y9636476T0D3H94M9H4;4;2554800;29/07/2023;18:31:42;UTC;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
0FC1EMN6E69GEQ37EVXTFZFAC9;5;2554800;29/07/2023;18:34:04;UTC;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
0FC1EP0BB43KR90GT9GHXZBVET;5;2554800;29/07/2023;18:36:26;UTC;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
0FC1EQBJA9G057QCBQ4TB7Y3CK;4;2554800;29/07/2023;18:38:47;UTC;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
0FC1ERPVGKH31K3QNSX3EDY37V;4;2554800;29/07/2023;18:41:09;UTC;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
0FC1ET20BF7ABJCH0Y1NDJWC6F;3;2554800;29/07/2023;18:43:30;UTC;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
0FC1EVD5FSWKV6R500YGJAJFCY;4;2554800;29/07/2023;18:45:52;UTC;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
0FC1EWRDF3M46BWMBA1Z27D23X;4;2554800;29/07/2023;18:48:14;UTC;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
0FC1EY3GDTNEMC2357XJWRB26P;5;2554800;29/07/2023;18:50:35;UTC;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
0FC1EZEQDSQEBMTQRKJANCSN37;4;2554800;29/07/2023;18:52:56;UTC;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
0FC1F0SXF5E7Z1C2N0JMQ9ZYPT;3;2554800;29/07/2023;18:55:18;UTC;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
0FC1F255QG89GNWNDJPHB2GC05;4;2554800;29/07/2023;18:57:40;UTC;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
0FC1F3GCK6TMPRDC6H5NPA1ZX0;3;2554800;29/07/2023;19:00:01;UTC;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
0FC1F4VGJ23M8NN6EG2NA8XMNJ;5;2554800;29/07/2023;19:02:23;UTC;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
0FC1F66SHJCFCYNB6NSZYXYH9H;4;2554800;29/07/2023;19:04:44;UTC;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
0FC1F7J6N3QZ2J3B1MTFYQ73AJ;4;2554800;29/07/2023;19:07:07;UTC;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
0FC1F8XEP1BGT3RB66AVCAR775;4;2554800;29/07/2023;19:09:28;UTC;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
0FC1FA8JNZ8BV9QND808NZWRZ8;3;2554800;29/07/2023;19:11:50;UTC;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
0FC1FBKSKYCF7Z7SFGQREZPHNG;4;2554800;29/07/2023;19:14:11;UTC;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
0FC1FCZ0MVJ04278J9C8ZEW5JQ;4;2554800;29/07/2023;19:16:33;UTC;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
0FC1FEA5N0DEMXZNKBNM3V7Z6H;4;2554800;29/07/2023;19:18:54;UTC;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
0FC1FFNBS82C5VBGTDT1H95Z3D;4;2554800;29/07/2023;19:21:16;UTC;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
0FC1FH0NSH4PJTAS8NNM7BGV41;4;2554800;29/07/2023;19:23:38;UTC;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
0FC1FJC1P2YCY8XCE80BNC668R;3;2554800;29/07/2023;19:26:00;UTC;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
0FC1FKQ8Z9YTYWRTNHST6XG5T2;3;2554800;29/07/2023;19:28:22;UTC;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
0FC1FN2FS0HMB05DCHJP1APJ5E;3;2554800;29/07/2023;19:30:43;UTC;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
0FC1FPDMRHZBFCCTGJGDHTXJ3A;3;2554800;29/07/2023;19:33:05;UTC;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
0FC1FQRV5Q6ACS8FK2921CMHB7;3;2554800;29/07/2023;19:35:26;UTC;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
0FC1FS41SM1AWYXN85ZPR96PR6;4;2554800;29/07/2023;19:37:48;UTC;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
0FC1FTF7RFZX19JR74HW1450J9;3;2554800;29/07/2023;19:40:09;UTC;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
0FC1FVTDSP8HSKKFZ1X9E1465Z;2;2554800;29/07/2023;19:42:31;UTC;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
0FC1FX5N3WKFZMSJARE905RZJK;2;2554800;29/07/2023;19:44:52;UTC;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
0FC1FYGRSV586FRJGGQBVVDNJ1;2;2554800;29/07/2023;19:47:14;UTC;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
0FC1FZVWRP14STHYX96M73M91T;2;2554800;29/07/2023;19:49:35;UTC;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
0FC1G173TJZGJT19GGA56YQM5Y;2;2554800;29/07/2023;19:51:57;UTC;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
0FC1G2J7XH1Z0VETD33GVP2M4B;1;2554800;29/07/2023;19:54:18;UTC;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
0FC1G3XB1ABYJZVWWWWQGEB5RG;1;2554800;29/07/2023;19:56:39;UTC;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
0FC1G59H344YW1ZWSWEKXVFJNM;1;2554800;29/07/2023;19:59:04;UTC;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
0FC1G6MW1W9SZY895W0FKZFYV7;2;2554800;29/07/2023;20:01:26;UTC;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
0FC1G801ZEJ8F2ZS6NF58DEPG4;2;2554800;29/07/2023;20:03:48;UTC;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
0FC1G9B88TEDYJ6BN4BBPZ2HXF;2;2554800;29/07/2023;20:06:09;UTC;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
0FC1GAPA2NM6SG8E0NTNF4SS6J;2;2554800;29/07/2023;20:08:30;UTC;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
0FC1GC1E0DS36X3D37KF49H1PQ;2;2554800;29/07/2023;20:10:51;UTC;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
0FC1GDCMCG4PQ20EESMSJ93JHX;2;2554800;29/07/2023;20:13:13;UTC;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
0FC1GEQNZNKD9X3TYM9S9TR46J;2;2554800;29/07/2023;20:15:34;UTC;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
0FC1GG2TFM7YKVT2AH9YEEQDDA;1;2554800;29/07/2023;20:17:55;UTC;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
0FC1GHE06CEASSK8R7T9YR2H3A;2;2554800;29/07/2023;20:20:17;UTC;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
0FC1GJSB5508ZHGDYKD4R56MF4;3;2554800;29/07/2023;20:22:39;UTC;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
0FC1GM4H1T22S3K6FRYHJTBJ17;2;2554800;29/07/2023;20:25:00;UTC;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
0FC1GNFN4C8D8R2DZYNTFSXJY3;2;2554800;29/07/2023;20:27:22;UTC;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
0FC1GPTT5J7Q91C9HN2F0J1NT0;2;2554800;29/07/2023;20:29:43;UTC;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
0FC1GR5Y4DW7Y8WKXQEYY6FA2T;2;2554800;29/07/2023;20:32:05;UTC;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
0FC1GSH7942F4N26TKDYM2RQPG;2;2554800;29/07/2023;20:34:26;UTC;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
0FC1GTWB4FCDKAK0CVKPGX6Y0E;2;2554800;29/07/2023;20:36:48;UTC;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
0FC1GVXV5QRDMYQ1XE23BAKMX2;2;2554800;29/07/2023;20:38:37;UTC;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
0FC1GWEM68H6TV8X9GST72JGF6;2;2554800;29/07/2023;20:39:32;UTC;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
0FC1GXSX5WW91DTP6766TDZV1G;2;2554800;29/07/2023;20:41:54;UTC;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
0FC304NVGTHK4KV15DYC9P2SZ5;2;2554800;31/07/2023;16:42:21;UTC;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
0FC30597CNDBKY9G8AM8Y5RPV1;2;2554800;31/07/2023;16:43:24;UTC;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
0FCMXTDET6GE2D52WGMDBS2NDD;0;2554800;22/08/2023;23:24:49;UTC;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
0FCMXVS0NW2GZK5FMFB47ZMT1B;0;2554800;22/08/2023;23:27:12;UTC;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
0FCMXX4QPZP9EJR8DRMEM7203F;0;2554800;22/08/2023;23:29:35;UTC;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
0FCMXYG5NH8V1YD8FZRGAM5RTQ;0;2554800;22/08/2023;23:31:57;UTC;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
0FCMY09XVES2BP1ET9YTV52AEQ;0;2554800;22/08/2023;23:35:07;UTC;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
0FCMY1NAQG9HC1STP8EZ889KW1;0;2554800;22/08/2023;23:37:29;UTC;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
0FCMY360TR8R4GCECW1CRVP51E;0;2554800;22/08/2023;23:40:08;UTC;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
0FCMY5PBSR9WTPFDATMVY72XK5;0;2554800;22/08/2023;23:44:32;UTC;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
0FCMY6M1TQACAPF1Z71A4VRSGX;0;2554800;22/08/2023;23:46:09;UTC;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
0FCMZCG374JWGG2DBA443A8DCY;0;2554800;23/08/2023;0:52:21;UTC;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
0FCMZD0K9TSHXC57PXJF07Y1T2;0;2554800;23/08/2023;0:53:15;UTC;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
0FCVW0Y55WCE6JDJ1W69E9YNF5;0;2554800;31/08/2023;14:31:21;UTC;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
0FCVW15QMYHYNY6BYFPK44MB68;0;2554800;31/08/2023;14:31:46;UTC;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
0FCVW1Q39V47DNJTZZXQZYR99D;0;2554800;31/08/2023;14:32:43;UTC;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
0FCVW2HK447F01HQDZV65B9Y3F;0;2554800;31/08/2023;14:34:10;UTC;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
0FCVW72PB5NBZJBESEN488F6A5;13;2554800;31/08/2023;14:42:05;UTC;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
0FCVWBXPB10Y9P4MB85A4CTNWV;12;2554800;31/08/2023;14:50:33;UTC;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
0FCVWED0B49SPBV05V37J16C2Y;11;2554800;31/08/2023;14:54:53;UTC;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
0FCVWGBCG2ATFNEMZDB43YRXA9;13;2554800;31/08/2023;14:58:18;UTC;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
0FCVWJ8WGS59HW46GPN3MJ54BF;12;2554800;31/08/2023;15:01:39;UTC;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
0FCVWM88NET88TNDANJMBB028D;13;2554800;31/08/2023;15:05:07;UTC;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
0FCVWNKCV274VCYPQM6BGJJBC9;12;2554800;31/08/2023;15:07:28;UTC;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
0FCVWR3AQM86TBGQT434CP79TH;13;2554800;31/08/2023;15:11:50;UTC;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
0FCVXHRJRW8DFGM8C5RBM39KK6;12;2554800;31/08/2023;15:56:41;UTC;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
0FCVXJ8SREKVBZ666W6E22B8X2;13;2554800;31/08/2023;15:57:34;UTC;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
0FCVXKM4SGG45DGRR2W6REM8RM;8;2554800;31/08/2023;15:59:56;UTC;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
0FCVXMZ9VYA6DPGZ0J9NA20BG3;11;2554800;31/08/2023;16:02:18;UTC;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
0FCVXPAHSJ641M9YNG611250R6;10;2554800;31/08/2023;16:04:39;UTC;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
0FCVXQNSV0NC8S5NA5MCQ6BW5W;9;2554800;31/08/2023;16:07:01;UTC;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
0FCVXS11Y6JFBAZ1J896TA05JB;8;2554800;31/08/2023;16:09:23;UTC;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
0FCVXTC6V58G5PV2KE42X8CTJB;9;2554800;31/08/2023;16:11:44;UTC;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
0FCVXVQBSFJXGRQQ6WS2CSBFHX;8;2554800;31/08/2023;16:14:06;UTC;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
0FCVXX2KYEDM8PPQFZ2MX5B358;7;2554800;31/08/2023;16:16:27;UTC;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
0FCVXYDRWVCFDFD05BF02V3VGT;9;2554800;31/08/2023;16:18:49;UTC;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
0FCVXZRXWWCSS9XQ16E98BYXYN;8;2554800;31/08/2023;16:21:10;UTC;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
