id,value,feed_id,created_at,lat,lon,ele;;;;;;;;;;;;;;;;;
0FD09JP810N41PYP9NNXM1HD7S;9;2554801;6/09/2023;2:27:40;UTC;0;0;0;;;;;;;;;
0FD09M1926Q5B3M09X1Z01VVBJ;8;2554801;6/09/2023;2:30:01;UTC;0;0;0;;;;;;;;;
0FD09NCBZCVKRPAEW32Z28QD2S;7;2554801;6/09/2023;2:32:23;UTC;0;0;0;;;;;;;;;
0FD09PQE0SJNBFM0W6E70ERCJ7;7;2554801;6/09/2023;2:34:44;UTC;0;0;0;;;;;;;;;
0FD09R2FXSTSBAK481Z65SHBVA;7;2554801;6/09/2023;2:37:05;UTC;0;0;0;;;;;;;;;
0FD09SDQ3A945VSPQ1TWBH6FFA;8;2554801;6/09/2023;2:39:26;UTC;0;0;0;;;;;;;;;
0FD09TRS690TRVAMJ07N73PR4X;8;2554801;6/09/2023;2:41:48;UTC;0;0;0;;;;;;;;;
0FD09W3T75GX5ZXX0Q77FC4DM0;10;2554801;6/09/2023;2:44:09;UTC;0;0;0;;;;;;;;;
0FD09XEY11E0E8XZNBM95WRQZE;10;2554801;6/09/2023;2:46:30;UTC;0;0;0;;;;;;;;;
0FD09YSYKWH8ACDCYZF6X71MXD;8;2554801;6/09/2023;2:48:51;UTC;0;0;0;;;;;;;;;
0FD0A04Z7VHZZB3EARB7WNKPWR;10;2554801;6/09/2023;2:51:12;UTC;0;0;0;;;;;;;;;
0FD0A1G0MNFS9Q74MY9TPDE8SG;11;2554801;6/09/2023;2:53:33;UTC;0;0;0;;;;;;;;;
0FD0A2V83XMHY2QZK6FWZZ9AVM;11;2554801;6/09/2023;2:55:54;UTC;0;0;0;;;;;;;;;
0FD0A46F52XGEYRKP7KHC6A439;12;2554801;6/09/2023;2:58:16;UTC;0;0;0;;;;;;;;;
0FD0A5HQHMS53P0Y2N14A7M80R;11;2554801;6/09/2023;3:00:38;UTC;0;0;0;;;;;;;;;
0FD0A6WR3Q14ABQKDHJ30J3D7K;12;2554801;6/09/2023;3:02:59;UTC;0;0;0;;;;;;;;;
0FD0A87V5SDHHGVX5A3ARHDTHH;10;2554801;6/09/2023;3:05:20;UTC;0;0;0;;;;;;;;;
0FD0A9JXDJM2PFKKBTJKT3XGVH;11;2554801;6/09/2023;3:07:41;UTC;0;0;0;;;;;;;;;
0FD0AAXZBK790GTJ7P27SVK1KV;10;2554801;6/09/2023;3:10:02;UTC;0;0;0;;;;;;;;;
0FD0AC9QFDAATZEPKC4553WRNR;10;2554801;6/09/2023;3:12:26;UTC;0;0;0;;;;;;;;;
0FD0ADMSN2MA22PVZBFD3C41NG;11;2554801;6/09/2023;3:14:47;UTC;0;0;0;;;;;;;;;
0FD0AEZTHSWVE5ZZNS3B6M4D1S;12;2554801;6/09/2023;3:17:08;UTC;0;0;0;;;;;;;;;
0FD0AGB08YZQC52Y3JD91FNA0P;10;2554801;6/09/2023;3:19:29;UTC;0;0;0;;;;;;;;;
0FD0AHP2CPZ8581PT5MPPYF5YF;10;2554801;6/09/2023;3:21:50;UTC;0;0;0;;;;;;;;;
0FD0AK139RZ9R7W8F0WAYDK3N9;11;2554801;6/09/2023;3:24:11;UTC;0;0;0;;;;;;;;;
0FD0AMC4CWY4FMBY4M0PRZZK98;10;2554801;6/09/2023;3:26:32;UTC;0;0;0;;;;;;;;;
0FD0ANQ5DKNRDD6KC4YKGMJWNZ;8;2554801;6/09/2023;3:28:53;UTC;0;0;0;;;;;;;;;
0FD0AQ26CQPB7P2G3JAN87RAKS;10;2554801;6/09/2023;3:31:14;UTC;0;0;0;;;;;;;;;
0FD0ARD9C8QBMKR2GEESHYTESM;10;2554801;6/09/2023;3:33:36;UTC;0;0;0;;;;;;;;;
0FD0ASRCGWH3WACPGRSA9Q2JNB;10;2554801;6/09/2023;3:35:57;UTC;0;0;0;;;;;;;;;
0FD0AV3JD063K8GF8GH5P1F05X;10;2554801;6/09/2023;3:38:18;UTC;0;0;0;;;;;;;;;
0FD0AWEKF97G9BMHTJPSHW4K4B;11;2554801;6/09/2023;3:40:39;UTC;0;0;0;;;;;;;;;
0FD0AXSSGGFCBHK1DJXWXCNMDD;14;2554801;6/09/2023;3:43:01;UTC;0;0;0;;;;;;;;;
0FD0AZ4VGYM6EHG67WR4F0R43D;13;2554801;6/09/2023;3:45:22;UTC;0;0;0;;;;;;;;;
0FD0B0FYDQQB987TZSQQ7JEX7Q;14;2554801;6/09/2023;3:47:43;UTC;0;0;0;;;;;;;;;
0FD0B1V0S71TTSMF3KRMBJ3X2H;12;2554801;6/09/2023;3:50:04;UTC;0;0;0;;;;;;;;;
0FD0B361GSFQHNTJ3CZCTFXZ3D;12;2554801;6/09/2023;3:52:25;UTC;0;0;0;;;;;;;;;
0FD0B4H2GF843SGQTPCXM2NABZ;15;2554801;6/09/2023;3:54:46;UTC;0;0;0;;;;;;;;;
0FD0B5WAS0HSXKCM3P9290GR70;13;2554801;6/09/2023;3:57:08;UTC;0;0;0;;;;;;;;;
0FD0B77BKBJR6C2HBRFDFYVA15;13;2554801;6/09/2023;3:59:29;UTC;0;0;0;;;;;;;;;
0FD0B8JDM863KAPW2RX9JSJAHS;14;2554801;6/09/2023;4:01:50;UTC;0;0;0;;;;;;;;;
0FD0B9XFQ5B5C7FXW58T8GGS1X;14;2554801;6/09/2023;4:04:11;UTC;0;0;0;;;;;;;;;
0FD0BB8HN9GA2RE4AXKPVBVHMN;13;2554801;6/09/2023;4:06:32;UTC;0;0;0;;;;;;;;;
0FD0BCKKTB0B1579RWZYE39GKG;15;2554801;6/09/2023;4:08:53;UTC;0;0;0;;;;;;;;;
0FD0BDYPT0QF3N3P8VGMHSPFCD;14;2554801;6/09/2023;4:11:15;UTC;0;0;0;;;;;;;;;
0FD0BF9QMS9GYGFN2V2NRN1QN0;14;2554801;6/09/2023;4:13:36;UTC;0;0;0;;;;;;;;;
0FD0BGN0N1B2XSPKPM1J86FNQ3;16;2554801;6/09/2023;4:15:58;UTC;0;0;0;;;;;;;;;
0FD0BJ03VEREF0CGFBA0RVFACE;13;2554801;6/09/2023;4:18:19;UTC;0;0;0;;;;;;;;;
0FD0BKB5RQXXZDY6RFVFB9DYQZ;12;2554801;6/09/2023;4:20:40;UTC;0;0;0;;;;;;;;;
0FD0BMP6QTN3HJ7XRA3EAJ2NTJ;15;2554801;6/09/2023;4:23:01;UTC;0;0;0;;;;;;;;;
0FD0BP180MHMGQVQQYRKK874Y9;13;2554801;6/09/2023;4:25:22;UTC;0;0;0;;;;;;;;;
0FD0BQC9RXD9PVJG7VRZ7NFKBS;11;2554801;6/09/2023;4:27:43;UTC;0;0;0;;;;;;;;;
0FD0BRQAVXDGH4AH3AZKE2Y1G8;14;2554801;6/09/2023;4:30:04;UTC;0;0;0;;;;;;;;;
0FD0BT2CTH9CP87AXJP26FFQ1F;12;2554801;6/09/2023;4:32:25;UTC;0;0;0;;;;;;;;;
0FD0BVDJT6S67930PVH5Q2SSP4;13;2554801;6/09/2023;4:34:47;UTC;0;0;0;;;;;;;;;
0FD0BWRKZP9EHJ42PCJCPABAWV;13;2554801;6/09/2023;4:37:08;UTC;0;0;0;;;;;;;;;
0FD0BY3PTYAMZS9KEBGYVC6MP9;11;2554801;6/09/2023;4:39:29;UTC;0;0;0;;;;;;;;;
0FD0BZEQXC1WCH0BHY8CYEWV6A;13;2554801;6/09/2023;4:41:50;UTC;0;0;0;;;;;;;;;
0FD0C0SS0M5W3BEH918EC3CAJW;14;2554801;6/09/2023;4:44:11;UTC;0;0;0;;;;;;;;;
0FD0C24TZBF67J3MQBM4HCYBES;14;2554801;6/09/2023;4:46:32;UTC;0;0;0;;;;;;;;;
0FD0C3FWW2HC12XEZD861W2TA7;15;2554801;6/09/2023;4:48:53;UTC;0;0;0;;;;;;;;;
0FD0C4TYWJSG9F9HR7TN4D9MD7;14;2554801;6/09/2023;4:51:14;UTC;0;0;0;;;;;;;;;
0FD0C6650CHCKEJJZMNZDWF9SD;14;2554801;6/09/2023;4:53:36;UTC;0;0;0;;;;;;;;;
0FD0C7H6A5KER3FJKJJKNB1N7H;14;2554801;6/09/2023;4:55:57;UTC;0;0;0;;;;;;;;;
0FD0C8W6ZAPW4YRATHZKX41RJ7;15;2554801;6/09/2023;4:58:18;UTC;0;0;0;;;;;;;;;
0FD0CA7AZ0H34CYK3MGVEFYWD3;16;2554801;6/09/2023;5:00:39;UTC;0;0;0;;;;;;;;;
0FD0CBJC0NK2XP026X6TEY528C;14;2554801;6/09/2023;5:03:00;UTC;0;0;0;;;;;;;;;
0FD0CCXCY7EAG7AYHFD72VYVK2;14;2554801;6/09/2023;5:05:21;UTC;0;0;0;;;;;;;;;
0FD0CE8F114PJXD5M40H2JC1DR;14;2554801;6/09/2023;5:07:42;UTC;0;0;0;;;;;;;;;
0FD0CFKG0R6YK8YP0CNQT0V5WF;13;2554801;6/09/2023;5:10:03;UTC;0;0;0;;;;;;;;;
0FD0CGYPZAM13HG1X3VHEP73T0;12;2554801;6/09/2023;5:12:25;UTC;0;0;0;;;;;;;;;
0FD0CJ9S1EF50ZH1H1PMHBWFX5;13;2554801;6/09/2023;5:14:46;UTC;0;0;0;;;;;;;;;
0FD0CKMV2FGB0QN2E3PNBRVVB5;10;2554801;6/09/2023;5:17:07;UTC;0;0;0;;;;;;;;;
0FD0CMZX36BS0TBDFJ2TM6T7NF;11;2554801;6/09/2023;5:19:28;UTC;0;0;0;;;;;;;;;
0FD0CPB06TP1RWM68V23VGPTXC;13;2554801;6/09/2023;5:21:49;UTC;0;0;0;;;;;;;;;
0FD0CQP23J42Y8ZJQ6MAKYET9X;11;2554801;6/09/2023;5:24:10;UTC;0;0;0;;;;;;;;;
0FD0CS148B2V60BX1VYEQE5E23;14;2554801;6/09/2023;5:26:32;UTC;0;0;0;;;;;;;;;
0FD0CTC6BC9VZEPPE5ESXD1AG3;12;2554801;6/09/2023;5:28:53;UTC;0;0;0;;;;;;;;;
0FD0CVQ663VCZ72YXNVS1W49BE;13;2554801;6/09/2023;5:31:14;UTC;0;0;0;;;;;;;;;
0FD0CX2D88TNVMY7Q93QC2KA85;14;2554801;6/09/2023;5:33:35;UTC;0;0;0;;;;;;;;;
0FD0CYDFBYN0M57494CARH52CE;11;2554801;6/09/2023;5:35:56;UTC;0;0;0;;;;;;;;;
0FD0CZRG923E2A8S2H5M5MP83K;14;2554801;6/09/2023;5:38:17;UTC;0;0;0;;;;;;;;;
0FD0D13QAH99FE96B4GN92BFD5;13;2554801;6/09/2023;5:40:39;UTC;0;0;0;;;;;;;;;
0FD0D2ERB4QR3M0T1HN17VETJV;13;2554801;6/09/2023;5:43:00;UTC;0;0;0;;;;;;;;;
0FD0D3SR7K6897AZSHS78R6KZS;14;2554801;6/09/2023;5:45:21;UTC;0;0;0;;;;;;;;;
0FD0D54SAVDPKATH8RTW2M9ZE9;16;2554801;6/09/2023;5:47:42;UTC;0;0;0;;;;;;;;;
0FD0D6FVBDX9C4Q22CF5D86B75;15;2554801;6/09/2023;5:50:03;UTC;0;0;0;;;;;;;;;
0FD0D7TWFP56EGY7Y94E8AV8D4;15;2554801;6/09/2023;5:52:24;UTC;0;0;0;;;;;;;;;
0FD0D95YB6V6RXQE07JJ6030MA;16;2554801;6/09/2023;5:54:45;UTC;0;0;0;;;;;;;;;
0FD0DAH0BYJ1XQ2P1N76Q393TT;16;2554801;6/09/2023;5:57:06;UTC;0;0;0;;;;;;;;;
0FD0DBW2CQ66Z40EJB01FXQWMK;15;2554801;6/09/2023;5:59:27;UTC;0;0;0;;;;;;;;;
0FD0DD77B1HF6X2XX64VX896AR;17;2554801;6/09/2023;6:01:49;UTC;0;0;0;;;;;;;;;
0FD0DEJ9E1P3CCW0VYYDNSBEHB;16;2554801;6/09/2023;6:04:10;UTC;0;0;0;;;;;;;;;
0FD0DFX9E1N0ZXNNB99YGMQW8Q;15;2554801;6/09/2023;6:06:31;UTC;0;0;0;;;;;;;;;
0FD0DH8BCR8TNPD7J6V97GZKTH;14;2554801;6/09/2023;6:08:52;UTC;0;0;0;;;;;;;;;
0FD0DJKJH1EJJXMQ9GT10DY8F9;13;2554801;6/09/2023;6:11:13;UTC;0;0;0;;;;;;;;;
0FD0DKYKHJFDPQJNPSK76GRR3N;12;2554801;6/09/2023;6:13:34;UTC;0;0;0;;;;;;;;;
0FD0DN9MF5XZPW05ZJJW2GC2TR;12;2554801;6/09/2023;6:15:55;UTC;0;0;0;;;;;;;;;
0FD0DPMRGMS5H481QZX7BFZYPC;12;2554801;6/09/2023;6:18:17;UTC;0;0;0;;;;;;;;;
0FD0DQZSGNZ4KSXSDPYTNX4ZZ0;12;2554801;6/09/2023;6:20:38;UTC;0;0;0;;;;;;;;;
0FD0DSATXMC2Y50GJ66TQW964F;12;2554801;6/09/2023;6:22:59;UTC;0;0;0;;;;;;;;;
0FD0DWSSCB8XHDAMCCAF6N9ZFN;14;2554801;6/09/2023;6:29:02;UTC;0;0;0;;;;;;;;;
0FD0DY4TB1QXEZFRRJPP03PA27;14;2554801;6/09/2023;6:31:23;UTC;0;0;0;;;;;;;;;
0FD0DZFWB0014F7NEQ75BZ5Z8J;13;2554801;6/09/2023;6:33:44;UTC;0;0;0;;;;;;;;;
0FD0E0V2F3KDAZPAMZAN5E2234;13;2554801;6/09/2023;6:36:06;UTC;0;0;0;;;;;;;;;
0FD0E264CZHX22CFXAFKKDTC8B;15;2554801;6/09/2023;6:38:27;UTC;0;0;0;;;;;;;;;
0FD0E3H6F977KDNBESZPTS3GV1;16;2554801;6/09/2023;6:40:48;UTC;0;0;0;;;;;;;;;
0FD0E4W9QMK8S7HTS4GFDQQAKC;16;2554801;6/09/2023;6:43:09;UTC;0;0;0;;;;;;;;;
0FD0E67BG8FQ1Q0ZED72BT1KG1;16;2554801;6/09/2023;6:45:31;UTC;0;0;0;;;;;;;;;
0FD0E7JDGQZD7SZ5F3BA8HXK7E;16;2554801;6/09/2023;6:47:52;UTC;0;0;0;;;;;;;;;
0FD0E8XGTY1G6HQXZ5JH442CRY;15;2554801;6/09/2023;6:50:13;UTC;0;0;0;;;;;;;;;
0FD0EA8JJPYF7NMYEZ3XFE2XQ6;16;2554801;6/09/2023;6:52:34;UTC;0;0;0;;;;;;;;;
0FD0EBKRGP86F3H97TDSZX9F43;17;2554801;6/09/2023;6:54:55;UTC;0;0;0;;;;;;;;;
0FD0ECYVHTB4G78VSKTNGFQ17C;16;2554801;6/09/2023;6:57:17;UTC;0;0;0;;;;;;;;;
0FD0EE9WHJE4KKGFHXE3W3E299;16;2554801;6/09/2023;6:59:38;UTC;0;0;0;;;;;;;;;
0FD0EFMYMGNHGMNMWZKM67D6K1;16;2554801;6/09/2023;7:01:59;UTC;0;0;0;;;;;;;;;
0FD0EH01SBRDGP3PQ2GS55JBPV;16;2554801;6/09/2023;7:04:20;UTC;0;0;0;;;;;;;;;
0FD0EJB3SKWVA7TEXKS13XW37M;16;2554801;6/09/2023;7:06:41;UTC;0;0;0;;;;;;;;;
0FD0EKP4NXBK5G3T6NVMJ9ZDFX;14;2554801;6/09/2023;7:09:02;UTC;0;0;0;;;;;;;;;
0FD0EN18R6CJRD70EWCE93F4RF;16;2554801;6/09/2023;7:11:23;UTC;0;0;0;;;;;;;;;
0FD0EPCEPDW0B98P2XZR2XTG8X;15;2554801;6/09/2023;7:13:45;UTC;0;0;0;;;;;;;;;
0FD0EQQGNNJZVJW99SVV391PHY;15;2554801;6/09/2023;7:16:06;UTC;0;0;0;;;;;;;;;
0FD0ES2MXE2TREV6WRECVFK1NZ;16;2554801;6/09/2023;7:18:27;UTC;0;0;0;;;;;;;;;
0FD0ETDNT21SD32M9QRZKD8FZT;14;2554801;6/09/2023;7:20:48;UTC;0;0;0;;;;;;;;;
0FD0EVRPS7NXQEAPYGF6AFB17V;10;2554801;6/09/2023;7:23:09;UTC;0;0;0;;;;;;;;;
0FD0EX3SXYGGW52XC1ZBNJG472;12;2554801;6/09/2023;7:25:31;UTC;0;0;0;;;;;;;;;
0FD0EYETWJ2ENRZJYJEM76NMR1;11;2554801;6/09/2023;7:27:52;UTC;0;0;0;;;;;;;;;
0FD0EZSWVSK7KVA6P6WPCJD74C;9;2554801;6/09/2023;7:30:13;UTC;0;0;0;;;;;;;;;
0FD0F153VWDYWQSBG9QGM19EVY;8;2554801;6/09/2023;7:32:34;UTC;0;0;0;;;;;;;;;
0FD0F2G5VPXPYX71TMJ65T8EEN;9;2554801;6/09/2023;7:34:55;UTC;0;0;0;;;;;;;;;
0FD0F3V7WRMNJYB83V16QHH0JM;9;2554801;6/09/2023;7:37:17;UTC;0;0;0;;;;;;;;;
0FD0F56AZS0FJ4ABQ5KCCS6CQA;12;2554801;6/09/2023;7:39:38;UTC;0;0;0;;;;;;;;;
0FD0F6HCVWVE394TFFYCE2QZKY;10;2554801;6/09/2023;7:41:59;UTC;0;0;0;;;;;;;;;
0FD0F7WF1G88B6Z52HT8EA9YCS;12;2554801;6/09/2023;7:44:20;UTC;0;0;0;;;;;;;;;
0FD0F97HYYPKA2S1FNGNSCT81J;13;2554801;6/09/2023;7:46:41;UTC;0;0;0;;;;;;;;;
0FD0FAJKRJABHKR1PZY07Y7B7C;11;2554801;6/09/2023;7:49:02;UTC;0;0;0;;;;;;;;;
0FD0FBXSX7D026VV6QC3R4MB0G;9;2554801;6/09/2023;7:51:24;UTC;0;0;0;;;;;;;;;
0FD0FD8VZ3842ZTH47GZP8EPA9;9;2554801;6/09/2023;7:53:45;UTC;0;0;0;;;;;;;;;
0FD0FEKY4ZZVEDDP65MYPVGTEK;10;2554801;6/09/2023;7:56:06;UTC;0;0;0;;;;;;;;;
0FD0FFZ0GR1XYSZ87NK93YY55V;9;2554801;6/09/2023;7:58:27;UTC;0;0;0;;;;;;;;;
0FD0FHA31QGBYAJYQNZMEJ2BV8;10;2554801;6/09/2023;8:00:48;UTC;0;0;0;;;;;;;;;
0FD0FJN50Q9F7QWB4FVFPPGVKV;10;2554801;6/09/2023;8:03:09;UTC;0;0;0;;;;;;;;;
0FD0FM071KYF1ATFYHXPTY322R;12;2554801;6/09/2023;8:05:31;UTC;0;0;0;;;;;;;;;
0FD0FNBA26Q56P3ENMAT1ZN19R;9;2554801;6/09/2023;8:07:52;UTC;0;0;0;;;;;;;;;
0FD0FPPF7G74H9KDBGW8N24B26;10;2554801;6/09/2023;8:10:13;UTC;0;0;0;;;;;;;;;
0FD0FR1H8SVMC03QDSAW6AVR64;12;2554801;6/09/2023;8:12:34;UTC;0;0;0;;;;;;;;;
0FD0FSCM9H8B8WYFTVYX76M15B;11;2554801;6/09/2023;8:14:56;UTC;0;0;0;;;;;;;;;
0FD0FTQP602QBTWJQGAGNM5BK2;11;2554801;6/09/2023;8:17:17;UTC;0;0;0;;;;;;;;;
0FD0FW2Q8CWXSFRCAWWZVB3YZ8;12;2554801;6/09/2023;8:19:38;UTC;0;0;0;;;;;;;;;
0FD0FXDS5FKVCVTESCRXH6KSVT;11;2554801;6/09/2023;8:21:59;UTC;0;0;0;;;;;;;;;
0FD0FYRV96XX1D8YE94XEHBC2G;10;2554801;6/09/2023;8:24:20;UTC;0;0;0;;;;;;;;;
0FD0G03X6TQ8K96RRGG2DN86J8;11;2554801;6/09/2023;8:26:41;UTC;0;0;0;;;;;;;;;
0FD0G1F49EVXTCQAMPBHDCPT2E;12;2554801;6/09/2023;8:29:03;UTC;0;0;0;;;;;;;;;
0FD0G2T686T333T2P4SV0RTDNW;14;2554801;6/09/2023;8:31:24;UTC;0;0;0;;;;;;;;;
0FD0G45776GW0J1GZRG3WXGWKZ;11;2554801;6/09/2023;8:33:45;UTC;0;0;0;;;;;;;;;
0FD0G5GC87XYM5Y12BKP10K09X;12;2554801;6/09/2023;8:36:06;UTC;0;0;0;;;;;;;;;
0FD0G6VD9KRG4CPH914HN6ETH1;11;2554801;6/09/2023;8:38:27;UTC;0;0;0;;;;;;;;;
0FD0G86EBZV9B0GYBAF8AWDZQH;10;2554801;6/09/2023;8:40:48;UTC;0;0;0;;;;;;;;;
0FD0G9HFATW7T2E3TB461T33BK;10;2554801;6/09/2023;8:43:09;UTC;0;0;0;;;;;;;;;
0FD0GAWHC595G8P5F0PSE5QQ8N;11;2554801;6/09/2023;8:45:30;UTC;0;0;0;;;;;;;;;
0FD0GC7KCG9XXGVBBKQ2459TZ2;13;2554801;6/09/2023;8:47:51;UTC;0;0;0;;;;;;;;;
0FD0GDJSTX6SQ02Z1ZGXJEXJQR;9;2554801;6/09/2023;8:50:13;UTC;0;0;0;;;;;;;;;
0FD0GEXVC0BTGKD17QCNVH8A6K;10;2554801;6/09/2023;8:52:34;UTC;0;0;0;;;;;;;;;
0FD0GG8XKZDZWKFMBK0Z6Q75D9;11;2554801;6/09/2023;8:54:55;UTC;0;0;0;;;;;;;;;
0FD0GHM015PD2F2DW04P03X5PP;11;2554801;6/09/2023;8:57:16;UTC;0;0;0;;;;;;;;;
0FD0GJZ1CAQFYJVBTK9H11BRCT;13;2554801;6/09/2023;8:59:37;UTC;0;0;0;;;;;;;;;
0FD0GMA3FYVW7A7K44KSZG535C;12;2554801;6/09/2023;9:01:58;UTC;0;0;0;;;;;;;;;
0FD0GNN6H829ZQF0ASAXK1RHDD;13;2554801;6/09/2023;9:04:20;UTC;0;0;0;;;;;;;;;
0FD0GQ08H12XH0P3XHZP8TJCMH;12;2554801;6/09/2023;9:06:41;UTC;0;0;0;;;;;;;;;
0FD0GRBFF06AEYSPRXM336FFB6;12;2554801;6/09/2023;9:09:02;UTC;0;0;0;;;;;;;;;
0FD0GSPJMW081ZVTHJD9CDP9JP;14;2554801;6/09/2023;9:11:24;UTC;0;0;0;;;;;;;;;
0FD0GV1MHES1JY5HFPDZ9TPCNZ;13;2554801;6/09/2023;9:13:45;UTC;0;0;0;;;;;;;;;
0FD0GWCMHYZS7Y6MN4ZENPMP3S;15;2554801;6/09/2023;9:16:06;UTC;0;0;0;;;;;;;;;
0FD0GXQPQXNETBPM5SXT7T7ZK4;15;2554801;6/09/2023;9:18:27;UTC;0;0;0;;;;;;;;;
0FD0GZ2QKN4FTMEMG1D7AQDGE6;15;2554801;6/09/2023;9:20:48;UTC;0;0;0;;;;;;;;;
0FD0H0DRNQ9N2ZXM1QCSECPH82;13;2554801;6/09/2023;9:23:09;UTC;0;0;0;;;;;;;;;
0FD0H1RVQ8XV6PCGCX0F7XV311;14;2554801;6/09/2023;9:25:30;UTC;0;0;0;;;;;;;;;
0FD0H340KE317G5CKRQ30SKG4K;13;2554801;6/09/2023;9:27:51;UTC;0;0;0;;;;;;;;;
0FD0H4F25KEAT5XKDM00PJ81QP;14;2554801;6/09/2023;9:30:12;UTC;0;0;0;;;;;;;;;
0FD0H5T6QRC77ANR5KGJTED2G2;14;2554801;6/09/2023;9:32:34;UTC;0;0;0;;;;;;;;;
0FD0H757Q6GT0VPMHKPV6WQGS2;12;2554801;6/09/2023;9:34:55;UTC;0;0;0;;;;;;;;;
0FD0H8G9PPKXMT26N4YKN5ERE3;14;2554801;6/09/2023;9:37:16;UTC;0;0;0;;;;;;;;;
0FD0H9VCS2PQKKDVSWDSYPZ6BQ;13;2554801;6/09/2023;9:39:37;UTC;0;0;0;;;;;;;;;
0FD0HB6DSE6FKHWKKR7S9H5T8Y;13;2554801;6/09/2023;9:41:58;UTC;0;0;0;;;;;;;;;
0FD0HCHJQKE9TWW86ZQ2PRKK22;11;2554801;6/09/2023;9:44:19;UTC;0;0;0;;;;;;;;;
0FD0HDWNTM0Q7V8W7QKPRA4ERG;14;2554801;6/09/2023;9:46:41;UTC;0;0;0;;;;;;;;;
0FD0HF7PRQDBF514WCBG196KTC;15;2554801;6/09/2023;9:49:02;UTC;0;0;0;;;;;;;;;
0FD0HGJRTANM67RBKDSK6B843V;14;2554801;6/09/2023;9:51:23;UTC;0;0;0;;;;;;;;;
0FD0HHXTXHJYZ6G8QQD70CXNBA;12;2554801;6/09/2023;9:53:44;UTC;0;0;0;;;;;;;;;
0FD0HK8WSJTN7JHSKS8MQNEYW4;12;2554801;6/09/2023;9:56:05;UTC;0;0;0;;;;;;;;;
0FD0HMKYC0C9QRAT7Z7R74Q0VX;13;2554801;6/09/2023;9:58:26;UTC;0;0;0;;;;;;;;;
0FD0Q65V494K003N9JKX6X7FC6;7;2554801;6/09/2023;15:08:45;UTC;0;0;0;;;;;;;;;
0FD0Q7111SDF3YM9091VSDH5KS;9;2554801;6/09/2023;15:10:14;UTC;0;0;0;;;;;;;;;
0FD0Q8C5JCGV4KDJJEWVDAFDJ2;8;2554801;6/09/2023;15:12:35;UTC;0;0;0;;;;;;;;;
0FD0QMWGCGQ2F6X68AXZJ8M7GK;8;2554801;6/09/2023;15:34:27;UTC;0;0;0;;;;;;;;;
0FD0QP7NFJ7541B37DVDWAZ6VE;10;2554801;6/09/2023;15:36:48;UTC;0;0;0;;;;;;;;;
0FD0QYDAEG8TE0A3MG3ANJ74QR;9;2554801;6/09/2023;15:51:06;UTC;0;0;0;;;;;;;;;
0FD0QZRNADC322EX04W4TKFQ9N;10;2554801;6/09/2023;15:53:28;UTC;0;0;0;;;;;;;;;
0FD0R1YNPAR1NKVA39T5B43REZ;9;2554801;6/09/2023;15:57:17;UTC;0;0;0;;;;;;;;;
0FD0R39PBM86RR47FR8ATVVSSP;9;2554801;6/09/2023;15:59:38;UTC;0;0;0;;;;;;;;;
0FD0R4MQDENE7N2P2K401N5YQW;8;2554801;6/09/2023;16:01:59;UTC;0;0;0;;;;;;;;;
0FD0R5ZRQBXX7K47VQEQ539Y2N;7;2554801;6/09/2023;16:04:20;UTC;0;0;0;;;;;;;;;
0FD0R6KRDVVMYV6C2QXD2DTXAM;10;2554801;6/09/2023;16:05:26;UTC;0;0;0;;;;;;;;;
0FD0R7YXF8F05DT5PZZ4GRQ2G2;9;2554801;6/09/2023;16:07:47;UTC;0;0;0;;;;;;;;;
0FD0R99YQ9KV6DFRTQ7V956V7T;9;2554801;6/09/2023;16:10:08;UTC;0;0;0;;;;;;;;;
0FD0RB3GDZ9WY4R95DSFMY525Z;9;2554801;6/09/2023;16:13:17;UTC;0;0;0;;;;;;;;;
0FD0RCEJQ4D6BVWABKCYP3M5KG;9;2554801;6/09/2023;16:15:38;UTC;0;0;0;;;;;;;;;
0FD0RDFYHMJG0D1QDKG1AM6NDJ;8;2554801;6/09/2023;16:17:27;UTC;0;0;0;;;;;;;;;
0FD0RQPNPAGHY5TD0YVJ5EEVKK;7;2554801;6/09/2023;16:35:18;UTC;0;0;0;;;;;;;;;
0FD0RS1ZMWXPH8TQEZ60QTXTET;9;2554801;6/09/2023;16:37:40;UTC;0;0;0;;;;;;;;;
0FD0RTD0QX350E0184ZWS35END;9;2554801;6/09/2023;16:40:01;UTC;0;0;0;;;;;;;;;
0FD0RVRAV9RT5WEE91GK0NMMHX;9;2554801;6/09/2023;16:42:23;UTC;0;0;0;;;;;;;;;
0FD0RX3JNX27GH69RMTVNF3ACK;9;2554801;6/09/2023;16:44:44;UTC;0;0;0;;;;;;;;;
0FD0RYESMT82RGKY5YJ14RFD3F;8;2554801;6/09/2023;16:47:06;UTC;0;0;0;;;;;;;;;
0FD0RZT0S9QXA97PDDB8065H6P;6;2554801;6/09/2023;16:49:28;UTC;0;0;0;;;;;;;;;
0FD0S157ZT5AQRMKQFNPWHWNNG;7;2554801;6/09/2023;16:51:49;UTC;0;0;0;;;;;;;;;
0FD0S2GDXJM15Y7YJ7WJD69RHR;7;2554801;6/09/2023;16:54:11;UTC;0;0;0;;;;;;;;;
0FD0S3VQ06BDWGRMM308QSJ4AJ;6;2554801;6/09/2023;16:56:33;UTC;0;0;0;;;;;;;;;
